12400.2	1.0	0.84602	[-0.07321675185244535, -0.2008349560577052, 0.06776900906477026, 0.3233994261127027]
12450.0	0.0	-0.65328	[-0.07723345097359945, -0.3968531609264143, 0.07423699758702432, 0.636660652679242]
12499.8	1.0	0.81781	[-0.08517051419212773, -0.20284073200080296, 0.08697021064060916, 0.36824919756894686]
12549.6	0.0	-0.66106	[-0.08922732883214379, -0.39908385449177336, 0.0943351945919881, 0.6870383430610089]
12599.4	1.0	0.78840	[-0.09720900592197926, -0.20538916976145524, 0.10807596145320827, 0.4254815729661901]
12649.2	1.0	0.68791	[-0.10131678931720836, -0.01195077572859607, 0.11658559291253208, 0.1687294259815446]
12699.0	1.0	-0.66667	[-0.10155580483178028, 0.18132615357501947, 0.11996018143216297, -0.08501933561784175]
12748.8	1.0	-0.66667	[-0.09792928176027989, 0.3745425266992094, 0.11825979471980613, -0.33757727621249756]
12798.6	0.0	0.69595	[-0.0904384312262957, 0.17795368043625487, 0.11150824919555619, -0.010066237096883812]
12848.4	0.0	-0.66667	[-0.08687935761757061, -0.01857616262559067, 0.1113069244536185, 0.3156132023095166]
12898.2	0.0	-0.66667	[-0.08725088087008243, -0.2150930574861938, 0.11761918849980883, 0.6412211153825296]
12948.0	1.0	0.74150	[-0.0915527420198063, -0.021790123473918177, 0.13044361080745942, 0.3877704223700475]
12997.8	0.0	-0.66877	[-0.09198854448928466, -0.2184990717758981, 0.13819901925486036, 0.7185688265145871]
13047.6	1.0	0.71706	[-0.09635852592480262, -0.02553251668102352, 0.1525703957851521, 0.4723799956998635]
13097.4	1.0	-0.66667	[-0.09686917625842309, 0.16714260063927977, 0.16201799569914938, 0.23140645427268527]
13147.2	0.0	-0.61859	[-0.09352632424563749, -0.029878925631883047, 0.16664612478460308, 0.5704935546184492]
13197.0	0.0	-0.69497	[-0.09412390275827515, -0.22689750089106775, 0.17805599587697207, 0.9106948707620035]
13246.8	1.0	0.67289	[-0.0986618527760965, -0.03457364828886139, 0.19626989329221214, 0.6788423823778815]
13296.6	0.0	0.00000	[-0.01035697272964936, 0.01071059710203013, -0.0023551370061086, -0.004652033447412093]
13346.4	0.0	0.00000	[-0.010142760787608758, -0.18437749900377104, -0.0024481776750568418, 0.28728688950494996]
13396.2	0.0	-0.66667	[-0.013830310767684179, -0.37946445148586283, 0.0032975601150421574, 0.579196677759998]
13446.0	1.0	0.92561	[-0.021419599797401434, -0.1843888677275021, 0.014881493670242116, 0.287554373962518]
13495.8	1.0	0.82458	[-0.025107377151951476, 0.010517734966875886, 0.020632581149492478, -0.0003981601772996557]
13545.6	1.0	-0.54900	[-0.024897022452613958, 0.20533780115727404, 0.020624617945946486, -0.28650051151287975]
13595.4	0.0	-0.66667	[-0.020790266429468476, 0.009927879389994204, 0.01489460771568889, 0.012615239294758385]
13645.2	0.0	-0.60701	[-0.020591708841668593, -0.18540447782522237, 0.01514691250158406, 0.3099601277093078]
13695.0	1.0	0.86961	[-0.02429979839817304, 0.009498425743536654, 0.021346115055770214, 0.022092330988119913]
13744.8	0.0	-0.60563	[-0.02410982988330231, -0.18592304234957208, 0.02178796167553261, 0.3214330330870428]
13794.6	0.0	-0.63487	[-0.02782829073029375, -0.3813483828314357, 0.028216622337273466, 0.6209066219505626]
13844.4	0.0	-0.64052	[-0.03545525838692246, -0.5768527890064379, 0.04063475477628472, 0.9223410829650367]
13894.2	0.0	-0.64960	[-0.04699231416705122, -0.7724995199905338, 0.05908157643558545, 1.227512256816734]
13944.0	1.0	0.85639	[-0.062442304566861895, -0.5781856855350191, 0.08363182157192013, 0.9539099457027552]
13993.8	1.0	0.81914	[-0.07400601827756229, -0.38428239857547175, 0.10271002048597523, 0.6886306864669071]
14043.6	1.0	0.77430	[-0.08169166624907172, -0.19072457008938207, 0.11648263421531338, 0.4299677109786535]
14093.4	1.0	0.67076	[-0.08550615765085937, 0.002571843746827923, 0.12508198843488644, 0.1761563854844247]
14143.2	0.0	-0.66667	[-0.08545472077592281, -0.19409756322468094, 0.12860511614457493, 0.5055340472407169]
14193.0	0.0	-0.68153	[-0.08933667204041643, -0.39077494580433836, 0.13871579708938928, 0.8358195712397989]
14242.8	1.0	0.72906	[-0.09715217095650319, -0.19779269291020882, 0.15543218851418525, 0.5897785431286378]
14292.6	1.0	0.65917	[-0.10110802481470738, -0.00514941310217229, 0.167227759376758, 0.3498104623199244]
14342.4	1.0	0.47951	[-0.10121101307675082, 0.1872485474498073, 0.17422396862315648, 0.11417558152411264]
14392.2	1.0	-0.01044	[-0.09746604212775467, 0.37950163697814804, 0.17650748025363874, -0.11887526755116995]
14442.0	1.0	-0.32321	[-0.08987600938819171, 0.5717132442348153, 0.17412997490261534, -0.35108891386802754]
14491.8	0.0	0.61204	[-0.0784417445034954, 0.37459794744331343, 0.16710819662525478, -0.008951347535963328]
14541.6	0.0	-0.66667	[-0.07094978555462914, 0.17752275116017557, 0.1669291696745355, 0.33144499667234895]
14591.4	0.0	-0.65397	[-0.06739933053142562, -0.019533110101274148, 0.17355806960798248, 0.6717696380181923]
14641.2	1.0	0.64674	[-0.0677899927334511, 0.1728057873181165, 0.18699346236834632, 0.4383659644061916]
14691.0	1.0	-0.66667	[-0.06433387698708877, 0.36485724210445125, 0.19576078165647015, 0.20996690705323512]
14740.8	0.0	-0.58892	[-0.05703673214499974, 0.16755356159772672, 0.19996011979753486, 0.5574564444848239]
14790.6	1.0	0.00000	[-0.018498788050222016, -0.022057928614032742, -0.0042074549148576335, 0.027090758548335647]
14840.4	0.0	-0.61677	[-0.01893994662250267, -0.217119289832545, -0.0036656397438909203, 0.3184432224534466]
14890.2	1.0	0.93418	[-0.02328233241915357, -0.0219453229887627, 0.002703224705178011, 0.02460654341631746]
14940.0	1.0	-0.51412	[-0.023721238878928824, 0.1731377575096034, 0.0031953555735043603, -0.2672222610704269]
14989.8	1.0	-0.61867	[-0.020258483728736756, 0.36821395983358207, -0.0021490896479041777, -0.5588956377781982]
15039.6	1.0	-0.62273	[-0.012894204532065114, 0.5633660111728228, -0.013327002403468142, -0.8522548706624962]
15089.4	1.0	-0.63096	[-0.0016268843086086563, 0.7586670870020571, -0.030372099816718064, -1.149098492095698]
15139.2	0.0	0.89264	[0.013546457431432487, 0.5639544668873765, -0.05335406965863203, -0.8660922877380615]
15189.0	1.0	-0.65747	[0.024825546769180015, 0.7597603690631081, -0.07067591541339326, -1.1750618513999798]
15238.8	0.0	0.84073	[0.04002075415044218, 0.5656243516355492, -0.09417715244139285, -0.9053462418751921]
15288.6	0.0	-0.66667	[0.05133324118315316, 0.37189522238188966, -0.1122840772788967, -0.6436874541676045]
15338.4	1.0	-0.68424	[0.05877114563079096, 0.5683881903584875, -0.1251578263622488, -0.9695130578462683]
15388.2	0.0	0.75861	[0.07013890943796071, 0.37514835935995267, -0.14454808751917414, -0.7186210107612818]
15438.0	0.0	0.70613	[0.07764187662515976, 0.1822909109631753, -0.15892050773439978, -0.4747010759339303]
15487.8	0.0	0.60428	[0.08128769484442326, -0.010271992967489263, -0.16841452925307837, -0.23602274552166652]
15537.6	0.0	0.28784	[0.08108225498507347, -0.20263768522128253, -0.1731349841635117, -0.0008367998692206391]
15587.4	1.0	-0.66667	[0.07702950128064782, -0.0055101143643011, -0.1731517201608961, -0.34275519827861106]
15637.2	1.0	-0.65592	[0.0769192989933618, 0.19159789604128302, -0.18000682412646835, -0.6846486890082162]
15687.0	0.0	0.63812	[0.08075125691418747, -0.0006289233575192954, -0.19369979790663266, -0.4536039939754861]
15736.8	1.0	-0.67979	[0.08073867844703708, 0.19662856156616143, -0.2027718777861424, -0.8005490852351651]
15786.6	1.0	0.00000	[0.025888492417829034, 0.015495310060798004, 0.03207279250979639, 0.019479872825645728]
15836.4	0.0	-0.58548	[0.026198398619044994, -0.1800715697947523, 0.032462389966309305, 0.3221071105494708]
15886.2	1.0	0.81916	[0.022596967223149945, 0.014573432216053062, 0.03890453217729872, 0.03983569918177793]
15936.0	1.0	-0.37944	[0.022888435867471007, 0.20911652406425696, 0.03970124616093428, -0.24032307923864804]
15985.8	0.0	0.52659	[0.027070766348756145, 0.01345058789468681, 0.034894784576161325, 0.06461365088776261]
16035.6	0.0	-0.61590	[0.027339778106649882, -0.18215383684926226, 0.03618705759391658, 0.36809865822816]
16085.4	1.0	-0.66667	[0.023696701369664636, 0.012435737633890553, 0.04354903075847978, 0.08704206051135738]
16135.2	0.0	-0.61878	[0.023945416122342446, -0.18328251668697546, 0.04528987196870693, 0.3931404670232235]
16185.0	0.0	-0.64797	[0.020279765788602938, -0.3790169193396001, 0.053152681309171404, 0.6997516795558396]
16234.8	0.0	-0.65626	[0.012699427401810936, -0.5748339015929256, 0.0671477149002882, 1.0086818640465531]
16284.6	0.0	-0.66670	[0.001202749369952424, -0.7707848052294227, 0.08732135218121927, 1.321672435014258]
16334.4	1.0	-0.66667	[-0.014212946734636031, -0.5768681055062359, 0.11375480088150443, 1.0575455092346442]
16384.2	1.0	0.77871	[-0.02575030884476075, -0.3834220479481481, 0.1349057110661973, 0.802623645583066]
16434.0	0.0	-0.69885	[-0.03341874980372371, -0.5801104853397818, 0.15095818397785862, 1.1345177225624725]
16483.8	1.0	0.72720	[-0.04502095951051935, -0.38725105625128187, 0.17364853842910807, 0.8927318721383379]
16533.6	1.0	0.67827	[-0.05276598063554499, -0.1948556248196308, 0.19150317587187482, 0.6592753793658185]
16583.4	1.0	0.61196	[-0.056663093131937604, -0.002841729259765252, 0.2046886834591912, 0.4324782096153098]
16633.2	0.0	0.00000	[-0.001864056356446639, -0.0361148876199863, 0.024670697420023938, 0.02416606458941592]
16683.0	0.0	-0.60252	[-0.002586354108846365, -0.23158179181383431, 0.025154018711812255, 0.32452964748466206]
16732.8	0.0	-0.63674	[-0.007217989945123051, -0.4270527042083455, 0.0316446116615055, 0.6250377631808264]
16782.6	1.0	0.88621	[-0.015759044029289963, -0.23238647977656593, 0.044145366925122026, 0.3424865788706451]
16832.4	1.0	0.80084	[-0.02040677362482128, -0.037919477543770536, 0.050995098502534926, 0.06404478705593009]
16882.2	1.0	-0.27192	[-0.02116516317569669, 0.15643565061907125, 0.05227599424365353, -0.2121228601548713]
16932.0	1.0	-0.56838	[-0.018036450163315267, 0.3507727223479037, 0.0480335370405561, -0.4878681049782557]
16981.8	1.0	-0.58203	[-0.011020995716357193, 0.5451852153480616, 0.03827617494099099, -0.765034064620244]
17031.6	0.0	0.97128	[-0.00011729140939596011, 0.3495576752166607, 0.022975493648586108, -0.4605572357049615]
17081.4	0.0	-0.66667	[0.006873862094937254, 0.1541186393390783, 0.013764348934486878, -0.1607218529037689]
17131.2	0.0	0.07895	[0.00995623488171882, -0.04119763353873537, 0.0105499118764115, 0.13627139458849086]
17181.0	0.0	-0.62703	[0.009132282210944113, -0.2364690933563384, 0.013275339768181316, 0.43226390064275494]
17230.8	0.0	-0.66667	[0.004402900343817345, -0.43177647167119276, 0.021920617781036413, 0.7291019888028452]
17280.6	1.0	0.90167	[-0.0042326290896065105, -0.23696427424863828, 0.03650265755709332, 0.4433980427890815]
17330.4	0.0	-0.64428	[-0.008971914574579276, -0.432583198623235, 0.045370618412874944, 0.7473603608395674]
17380.2	1.0	0.86908	[-0.017623578547043977, -0.23811559170952365, 0.06031782562966629, 0.469293517552608]
17430.0	0.0	-0.66667	[-0.02238589038123445, -0.43403544673249395, 0.06970369598071845, 0.7803615491539926]
17479.8	1.0	-0.66667	[-0.031066599315884326, -0.2399374271449251, 0.0853109269637983, 0.510397813866224]
17529.6	1.0	0.77645	[-0.03586534785878283, -0.04611434320445046, 0.09551888324112279, 0.24577152314116701]
17579.4	0.0	-0.64501	[-0.03678763472287184, -0.24246155429087676, 0.10043431370394612, 0.5669896457181276]
17629.2	1.0	0.75956	[-0.041636865808689374, -0.04888126200654422, 0.11177410661830867, 0.30756053947855067]
17679.0	1.0	0.54437	[-0.04261449104882026, 0.144485264708808, 0.11792531740787968, 0.05211392953642047]
17728.8	1.0	-0.18566	[-0.039724785754644096, 0.3377362109237195, 0.11896759599860808, -0.20115951521182246]
17778.6	0.0	-0.66667	[-0.03297006153616971, 0.14113147532443152, 0.11494440569437163, 0.12655712198202146]
17828.4	0.0	-0.66667	[-0.03014743202968108, -0.055433479798806556, 0.11747554813401206, 0.45317819380631436]
17878.2	1.0	-0.66667	[-0.03125610162565721, 0.13784836288244884, 0.12653911201013834, 0.1997120964085789]
17928.0	1.0	0.24427	[-0.02849913436800823, 0.33095473658894403, 0.13053335393830992, -0.050528224775220176]
17977.8	0.0	-0.30435	[-0.02188003963622935, 0.1342261450248533, 0.1295227894428055, 0.28032210823818554]
18027.6	0.0	-0.64747	[-0.019195516735732283, -0.062482627812824876, 0.13512923160756923, 0.6108870308667114]
18077.4	1.0	0.70313	[-0.02044516929198878, 0.13051762589822533, 0.14734697222490345, 0.36363295565051057]
18127.2	0.0	-0.66442	[-0.01783481677402427, -0.06635760036355234, 0.15461963133791365, 0.6989092287132533]
18177.0	1.0	0.68547	[-0.019161968781295318, 0.12632106800217757, 0.1685978159121787, 0.4586164168988821]
18226.8	0.0	-0.66667	[-0.016635547421251767, -0.07073284700610016, 0.17777014425015636, 0.7993395172479396]
18276.6	1.0	0.66126	[-0.01805020436137377, 0.12156323363581051, 0.19375693459511514, 0.5674307223096463]
18326.4	1.0	0.57933	[-0.015618939688657562, 0.31351521807990324, 0.20510554904130807, 0.34149930090945463]
18376.2	0.0	0.00000	[-0.015996164254557077, -0.0435009397268851, 0.017890784186512396, -0.04181756421224206]
18426.0	1.0	-0.66667	[-0.01686618304909478, 0.15135995348157252, 0.017054432902267554, -0.32880251698585883]
18475.8	0.0	-0.66667	[-0.013838983979463329, -0.04400057986910627, 0.010478382562550376, -0.030790571704792158]
18525.6	0.0	-0.49082	[-0.014718995576845454, -0.23927121701209805, 0.009862571128454532, 0.265179892231976]
18575.4	0.0	-0.66667	[-0.019504419917087415, -0.4345325364534073, 0.015166168973094054, 0.5609571755672716]
18625.2	1.0	0.90922	[-0.028195070646155562, -0.2396266811874733, 0.02638531248443949, 0.27309069788558527]
18675.0	1.0	0.72940	[-0.032987604269905026, -0.044890956402756504, 0.031847126442151194, -0.011154834345776743]
18724.8	1.0	-0.53162	[-0.033885423397960156, 0.14976013235741395, 0.03162402975523566, -0.2936219403642419]
18774.6	0.0	0.82581	[-0.030890220750811877, -0.04579808641799393, 0.02575159094795082, 0.008864634859302223]
18824.4	0.0	-0.58176	[-0.03180618247917175, -0.24127970469973045, 0.025928883645136864, 0.30955997423618115]
18874.2	1.0	0.82666	[-0.03663177657316636, -0.0465365990362856, 0.032120083129860484, 0.025165743249618733]
18924.0	1.0	-0.44418	[-0.03756250855389207, 0.1481103509081564, 0.03262339799485286, -0.25721240096161424]
18973.8	1.0	-0.66667	[-0.03460030153572895, 0.342751719801429, 0.027479149975620572, -0.5394295247132133]
19023.6	0.0	0.95919	[-0.027745267139700366, 0.14725447450255508, 0.016690559481356306, -0.23821651191532422]
19073.4	0.0	0.56436	[-0.024800177649649265, -0.048101893635414616, 0.011926229243049822, 0.05968402188362387]
19123.2	1.0	-0.66667	[-0.025762215522357558, 0.14684704684583186, 0.013119909680722299, -0.22921236439297776]
19173.0	0.0	0.51329	[-0.02282527458544092, -0.048459909265433726, 0.008535662392862743, 0.06757999898607692]
19222.8	0.0	-0.62486	[-0.023794472770749597, -0.243703189573266, 0.009887262372584282, 0.36294370507600665]
19272.6	1.0	0.90978	[-0.028668536562214915, -0.04872315093188345, 0.017146136474104415, 0.07339475041158289]
19322.4	1.0	-0.29305	[-0.029642999580852585, 0.14614884632521005, 0.018614031482336073, -0.21382956158527333]
19372.2	1.0	-0.60574	[-0.026720022654348384, 0.3409997976766611, 0.014337440250630606, -0.5005831465501609]
19422.0	0.0	0.94659	[-0.01990002670081516, 0.1456786973877978, 0.004325777319627388, -0.2034165455556834]
19471.8	1.0	-0.66667	[-0.016986452753059204, 0.340738518957574, 0.00025744640851371996, -0.4947317658283156]
19521.6	0.0	-0.66667	[-0.010171682373907724, 0.14561293800183772, -0.009637188908052593, -0.20196771485093973]
19571.4	0.0	0.35848	[-0.007259423613870969, -0.049369868883502144, -0.013676543205071386, 0.08765962406974592]
19621.2	0.0	-0.66667	[-0.008246820991541011, -0.24429313780690412, -0.011923350723676469, 0.3759964045463972]
19671.0	0.0	-0.61211	[-0.013132683747679093, -0.4392437235655997, -0.004403422632748524, 0.6648961148256847]
19720.8	1.0	0.93513	[-0.021917558218991086, -0.24406079776835152, 0.00889449966376517, 0.37082996252181577]
19770.6	0.0	-0.66667	[-0.026798774174358116, -0.4393079789279789, 0.016311098914201485, 0.6663040979449952]
19820.4	0.0	-0.66667	[-0.03558493375291769, -0.6346529466426699, 0.02963718087310139, 0.9640778218925841]
19870.2	1.0	0.89297	[-0.04827799268577109, -0.43994142727875085, 0.04891873731095307, 0.6808508595847332]
19920.0	1.0	0.86177	[-0.05707682123134611, -0.24553182298130716, 0.06253575450264774, 0.40396167973706504]
19969.8	1.0	0.79009	[-0.061987457690972254, -0.05134993289080084, 0.07061498809738904, 0.1316317330855835]
20019.6	1.0	-0.01548	[-0.06301445634878827, 0.14269317025270264, 0.07324762275910071, -0.1379639726744581]
20069.4	0.0	-0.06476	[-0.06016059294373422, -0.05339730379205376, 0.07048834330561154, 0.17689859034832012]
20119.2	0.0	-0.63416	[-0.0612285390195753, -0.24945350603695968, 0.07402631511257794, 0.49095901755324406]
20169.0	0.0	-0.66334	[-0.06621760914031449, -0.44553735663423855, 0.08384549546364282, 0.8060231370870738]
20218.8	0.0	-0.67462	[-0.07512835627299927, -0.6417023958094039, 0.0999659582053843, 1.123858714876138]
20268.6	1.0	0.79997	[-0.08796240418918735, -0.44802274161145744, 0.12244313250290706, 0.8641306999151059]
20318.4	1.0	0.75699	[-0.09692285902141651, -0.2547612775491572, 0.13972574650120917, 0.6123172673371534]
20368.2	1.0	0.69485	[-0.10201808457239965, -0.06184007985775081, 0.15197209184795224, 0.3667015519986367]
20418.0	1.0	-0.66667	[-0.10325488616955467, 0.13083253135483405, 0.15930612288792498, 0.12553163166879194]
20467.8	0.0	-0.55027	[-0.10063823554245799, -0.0661704630100427, 0.16181675552130081, 0.46393247231027723]
20517.6	0.0	-0.66667	[-0.10196164480265885, -0.2631648244662762, 0.17109540496750636, 0.8029305546929145]
20567.4	1.0	0.67277	[-0.10722494129198437, -0.07075007549634665, 0.18715401606136464, 0.5685796328165632]
20617.2	1.0	-0.66667	[-0.1086399428019113, 0.12132218951878848, 0.1985256087176959, 0.3402048865619757]
20667.0	0.0	-0.64910	[-0.10621349901153554, -0.07598884210008447, 0.20532970644893542, 0.688342075427312]
20716.8	1.0	0.00000	[0.04149783752264394, 0.007980148173730973, -0.04119775058903982, 0.03522087632659886]
20766.6	1.0	-0.44143	[0.04165744048611856, 0.2036679286793407, -0.040493333062507846, -0.27017044339807605]
20816.4	1.0	-0.66667	[0.045730799059705375, 0.39934363202075673, -0.045896741930469366, -0.5753451794491344]
20866.2	0.0	0.86120	[0.05371767170012051, 0.20489411661349854, -0.057403645519452054, -0.29746696514379406]
20916.0	0.0	-0.66667	[0.057815554032390484, 0.010635443921744953, -0.06335298482232793, -0.02342631674539486]
20965.8	0.0	-0.36462	[0.058028262910825384, -0.18352345186269792, -0.06382151115723583, 0.24861444454633985]
21015.6	1.0	0.50851	[0.054357793873571425, 0.012449135870103156, -0.05884922226630904, -0.06349675472794603]
